[Epoch = 0/1000]		loss: 235.9267		loss_rec: 0.0153		loss_ss: 0.8276		time: 16.3653
[Epoch = 516/1000]		loss: 40.9010		loss_rec: 0.0028		loss_ss: 0.1330		time: 16.0063
[Epoch = 518/1000]		loss: 45.2188		loss_rec: 0.0031		loss_ss: 0.1460		time: 16.4109
[Epoch = 520/1000]		loss: 56.8569		loss_rec: 0.0041		loss_ss: 0.1625		time: 15.9928
[Epoch = 522/1000]		loss: 53.3532		loss_rec: 0.0036		loss_ss: 0.1708		time: 15.9994
[Epoch = 524/1000]		loss: 48.5053		loss_rec: 0.0033		loss_ss: 0.1526		time: 16.0109
[Epoch = 526/1000]		loss: 53.6200		loss_rec: 0.0037		loss_ss: 0.1707		time: 15.9893
[Epoch = 528/1000]		loss: 43.0984		loss_rec: 0.0029		loss_ss: 0.1443		time: 16.0058
[Epoch = 530/1000]		loss: 45.8080		loss_rec: 0.0031		loss_ss: 0.1513		time: 16.0115
[Epoch = 532/1000]		loss: 46.3980		loss_rec: 0.0032		loss_ss: 0.1479		time: 16.0100
[Epoch = 534/1000]		loss: 58.2749		loss_rec: 0.0041		loss_ss: 0.1727		time: 16.3702
[Epoch = 536/1000]		loss: 45.3102		loss_rec: 0.0031		loss_ss: 0.1474		time: 16.2161
[Epoch = 538/1000]		loss: 43.6838		loss_rec: 0.0030		loss_ss: 0.1411		time: 16.1917
[Epoch = 540/1000]		loss: 45.0249		loss_rec: 0.0030		loss_ss: 0.1500		time: 15.9733
[Epoch = 542/1000]		loss: 47.3837		loss_rec: 0.0032		loss_ss: 0.1541		time: 17.0773
[Epoch = 544/1000]		loss: 48.1277		loss_rec: 0.0032		loss_ss: 0.1596		time: 16.4030
[Epoch = 546/1000]		loss: 43.2248		loss_rec: 0.0029		loss_ss: 0.1381		time: 15.9983
[Epoch = 548/1000]		loss: 46.0576		loss_rec: 0.0031		loss_ss: 0.1485		time: 16.0118
[Epoch = 550/1000]		loss: 48.1700		loss_rec: 0.0033		loss_ss: 0.1515		time: 15.9940
[Epoch = 552/1000]		loss: 44.0285		loss_rec: 0.0029		loss_ss: 0.1472		time: 16.0015
[Epoch = 554/1000]		loss: 50.1921		loss_rec: 0.0034		loss_ss: 0.1593		time: 15.9999
[Epoch = 556/1000]		loss: 45.7170		loss_rec: 0.0030		loss_ss: 0.1527		time: 15.9885
[Epoch = 558/1000]		loss: 39.7003		loss_rec: 0.0026		loss_ss: 0.1323		time: 16.0033
[Epoch = 560/1000]		loss: 46.6902		loss_rec: 0.0032		loss_ss: 0.1460		time: 16.0140
[Epoch = 562/1000]		loss: 48.9881		loss_rec: 0.0033		loss_ss: 0.1600		time: 16.0017
[Epoch = 564/1000]		loss: 57.7159		loss_rec: 0.0040		loss_ss: 0.1760		time: 15.9832
[Epoch = 566/1000]		loss: 46.3992		loss_rec: 0.0032		loss_ss: 0.1393		time: 15.9891
[Epoch = 568/1000]		loss: 50.8060		loss_rec: 0.0036		loss_ss: 0.1517		time: 16.0009
[Epoch = 570/1000]		loss: 64.6713		loss_rec: 0.0046		loss_ss: 0.1893		time: 16.0080
[Epoch = 572/1000]		loss: 62.2367		loss_rec: 0.0045		loss_ss: 0.1706		time: 16.1987
[Epoch = 574/1000]		loss: 56.1777		loss_rec: 0.0040		loss_ss: 0.1664		time: 15.9858
[Epoch = 576/1000]		loss: 52.3947		loss_rec: 0.0036		loss_ss: 0.1634		time: 16.0262
[Epoch = 578/1000]		loss: 56.8097		loss_rec: 0.0041		loss_ss: 0.1538		time: 15.9898
[Epoch = 580/1000]		loss: 47.5607		loss_rec: 0.0032		loss_ss: 0.1553		time: 15.9964
[Epoch = 582/1000]		loss: 44.2887		loss_rec: 0.0030		loss_ss: 0.1442		time: 16.1688
[Epoch = 584/1000]		loss: 52.1053		loss_rec: 0.0035		loss_ss: 0.1749		time: 16.1910
[Epoch = 586/1000]		loss: 47.5242		loss_rec: 0.0032		loss_ss: 0.1578		time: 16.1937
[Epoch = 588/1000]		loss: 45.8524		loss_rec: 0.0031		loss_ss: 0.1502		time: 16.4214
[Epoch = 590/1000]		loss: 56.4412		loss_rec: 0.0040		loss_ss: 0.1649		time: 16.1742
[Epoch = 592/1000]		loss: 47.8796		loss_rec: 0.0032		loss_ss: 0.1560		time: 16.1985
[Epoch = 594/1000]		loss: 44.7091		loss_rec: 0.0030		loss_ss: 0.1501		time: 15.9954
[Epoch = 596/1000]		loss: 41.7484		loss_rec: 0.0028		loss_ss: 0.1406		time: 15.9885
[Epoch = 598/1000]		loss: 45.4247		loss_rec: 0.0031		loss_ss: 0.1476		time: 16.4588
[Epoch = 600/1000]		loss: 41.3242		loss_rec: 0.0028		loss_ss: 0.1355		time: 17.2940
[Epoch = 602/1000]		loss: 46.8182		loss_rec: 0.0032		loss_ss: 0.1442		time: 16.0178
[Epoch = 604/1000]		loss: 50.8832		loss_rec: 0.0034		loss_ss: 0.1653		time: 16.1955
[Epoch = 606/1000]		loss: 45.6409		loss_rec: 0.0030		loss_ss: 0.1538		time: 15.9960
[Epoch = 608/1000]		loss: 45.1575		loss_rec: 0.0030		loss_ss: 0.1492		time: 16.2040
[Epoch = 610/1000]		loss: 43.7163		loss_rec: 0.0029		loss_ss: 0.1451		time: 16.1996
[Epoch = 612/1000]		loss: 39.2475		loss_rec: 0.0026		loss_ss: 0.1292		time: 16.1980
[Epoch = 614/1000]		loss: 42.5608		loss_rec: 0.0029		loss_ss: 0.1371		time: 16.1871
[Epoch = 616/1000]		loss: 36.9054		loss_rec: 0.0025		loss_ss: 0.1220		time: 16.2425
[Epoch = 618/1000]		loss: 46.8199		loss_rec: 0.0031		loss_ss: 0.1554		time: 16.3583
[Epoch = 620/1000]		loss: 44.1516		loss_rec: 0.0029		loss_ss: 0.1466		time: 16.1815
[Epoch = 622/1000]		loss: 49.9043		loss_rec: 0.0034		loss_ss: 0.1577		time: 16.1991
[Epoch = 624/1000]		loss: 42.6191		loss_rec: 0.0028		loss_ss: 0.1459		time: 15.9987
[Epoch = 626/1000]		loss: 43.0162		loss_rec: 0.0029		loss_ss: 0.1419		time: 16.3971
[Epoch = 628/1000]		loss: 52.9435		loss_rec: 0.0037		loss_ss: 0.1638		time: 15.9953
[Epoch = 630/1000]		loss: 43.6112		loss_rec: 0.0029		loss_ss: 0.1436		time: 15.9943
[Epoch = 632/1000]		loss: 45.1734		loss_rec: 0.0030		loss_ss: 0.1508		time: 15.9982
[Epoch = 634/1000]		loss: 43.4875		loss_rec: 0.0029		loss_ss: 0.1446		time: 15.9764
[Epoch = 636/1000]		loss: 47.6202		loss_rec: 0.0033		loss_ss: 0.1461		time: 16.2090
[Epoch = 638/1000]		loss: 52.2174		loss_rec: 0.0036		loss_ss: 0.1643		time: 15.9840
[Epoch = 640/1000]		loss: 50.4901		loss_rec: 0.0034		loss_ss: 0.1602		time: 15.9954
[Epoch = 642/1000]		loss: 46.9059		loss_rec: 0.0032		loss_ss: 0.1484		time: 16.1872
[Epoch = 644/1000]		loss: 47.1877		loss_rec: 0.0033		loss_ss: 0.1454		time: 16.1855
[Epoch = 646/1000]		loss: 52.2460		loss_rec: 0.0036		loss_ss: 0.1627		time: 16.1944
[Epoch = 648/1000]		loss: 46.2727		loss_rec: 0.0031		loss_ss: 0.1537		time: 16.1859
[Epoch = 650/1000]		loss: 42.4718		loss_rec: 0.0028		loss_ss: 0.1413		time: 15.9919
[Epoch = 652/1000]		loss: 44.2883		loss_rec: 0.0030		loss_ss: 0.1433		time: 15.9596
[Epoch = 654/1000]		loss: 40.8238		loss_rec: 0.0028		loss_ss: 0.1329		time: 16.0172
[Epoch = 656/1000]		loss: 49.1094		loss_rec: 0.0034		loss_ss: 0.1546		time: 17.9812
[Epoch = 658/1000]		loss: 40.6142		loss_rec: 0.0027		loss_ss: 0.1372		time: 16.1831
[Epoch = 660/1000]		loss: 43.2528		loss_rec: 0.0029		loss_ss: 0.1426		time: 16.0313
[Epoch = 662/1000]		loss: 50.1601		loss_rec: 0.0034		loss_ss: 0.1590		time: 16.0036
[Epoch = 664/1000]		loss: 43.1751		loss_rec: 0.0029		loss_ss: 0.1413		time: 15.9954
[Epoch = 666/1000]		loss: 43.1329		loss_rec: 0.0029		loss_ss: 0.1428		time: 15.9934
[Epoch = 668/1000]		loss: 42.7706		loss_rec: 0.0028		loss_ss: 0.1442		time: 15.9949
[Epoch = 670/1000]		loss: 42.2228		loss_rec: 0.0028		loss_ss: 0.1404		time: 16.0109
[Epoch = 672/1000]		loss: 43.4255		loss_rec: 0.0029		loss_ss: 0.1485		time: 16.2388
[Epoch = 674/1000]		loss: 37.7391		loss_rec: 0.0025		loss_ss: 0.1253		time: 16.1654
[Epoch = 676/1000]		loss: 37.4959		loss_rec: 0.0025		loss_ss: 0.1275		time: 16.1766
[Epoch = 678/1000]		loss: 37.7662		loss_rec: 0.0025		loss_ss: 0.1275		time: 16.0208
[Epoch = 680/1000]		loss: 41.6762		loss_rec: 0.0027		loss_ss: 0.1423		time: 16.0356
[Epoch = 682/1000]		loss: 38.9393		loss_rec: 0.0026		loss_ss: 0.1331		time: 16.0276
[Epoch = 684/1000]		loss: 38.6873		loss_rec: 0.0025		loss_ss: 0.1322		time: 16.0061
[Epoch = 686/1000]		loss: 59.4589		loss_rec: 0.0041		loss_ss: 0.1874		time: 15.9929
[Epoch = 688/1000]		loss: 38.8230		loss_rec: 0.0025		loss_ss: 0.1339		time: 16.3055
[Epoch = 690/1000]		loss: 43.4871		loss_rec: 0.0029		loss_ss: 0.1476		time: 15.9909
[Epoch = 692/1000]		loss: 40.8778		loss_rec: 0.0027		loss_ss: 0.1350		time: 16.3654
[Epoch = 694/1000]		loss: 45.0979		loss_rec: 0.0030		loss_ss: 0.1496		time: 16.2039
[Epoch = 696/1000]		loss: 50.0694		loss_rec: 0.0034		loss_ss: 0.1643		time: 16.1955
[Epoch = 698/1000]		loss: 45.3791		loss_rec: 0.0031		loss_ss: 0.1435		time: 16.1876
[Epoch = 700/1000]		loss: 42.7875		loss_rec: 0.0029		loss_ss: 0.1421		time: 16.2403
[Epoch = 702/1000]		loss: 46.8362		loss_rec: 0.0030		loss_ss: 0.1641		time: 15.9913
[Epoch = 704/1000]		loss: 39.0212		loss_rec: 0.0026		loss_ss: 0.1340		time: 15.9894
[Epoch = 706/1000]		loss: 39.3940		loss_rec: 0.0026		loss_ss: 0.1348		time: 16.3977
[Epoch = 708/1000]		loss: 36.4771		loss_rec: 0.0024		loss_ss: 0.1229		time: 15.9860
[Epoch = 710/1000]		loss: 37.6754		loss_rec: 0.0025		loss_ss: 0.1268		time: 16.1757
[Epoch = 712/1000]		loss: 42.6594		loss_rec: 0.0028		loss_ss: 0.1491		time: 17.8958
[Epoch = 714/1000]		loss: 35.2984		loss_rec: 0.0023		loss_ss: 0.1189		time: 17.7713
[Epoch = 716/1000]		loss: 39.4489		loss_rec: 0.0026		loss_ss: 0.1362		time: 16.0476
[Epoch = 718/1000]		loss: 49.0248		loss_rec: 0.0034		loss_ss: 0.1502		time: 15.9809
[Epoch = 720/1000]		loss: 42.0265		loss_rec: 0.0028		loss_ss: 0.1444		time: 16.0297
[Epoch = 722/1000]		loss: 35.9133		loss_rec: 0.0024		loss_ss: 0.1209		time: 16.1396
[Epoch = 724/1000]		loss: 38.7806		loss_rec: 0.0026		loss_ss: 0.1322		time: 16.4148
[Epoch = 726/1000]		loss: 42.0724		loss_rec: 0.0028		loss_ss: 0.1455		time: 16.2149
[Epoch = 728/1000]		loss: 39.0321		loss_rec: 0.0026		loss_ss: 0.1344		time: 16.0054
[Epoch = 730/1000]		loss: 37.2124		loss_rec: 0.0025		loss_ss: 0.1271		time: 16.0105
[Epoch = 732/1000]		loss: 42.6177		loss_rec: 0.0028		loss_ss: 0.1429		time: 15.9999
[Epoch = 734/1000]		loss: 39.1071		loss_rec: 0.0026		loss_ss: 0.1357		time: 16.0061
[Epoch = 736/1000]		loss: 40.7045		loss_rec: 0.0027		loss_ss: 0.1373		time: 15.9764
[Epoch = 738/1000]		loss: 44.2966		loss_rec: 0.0030		loss_ss: 0.1411		time: 15.9850
[Epoch = 740/1000]		loss: 45.7424		loss_rec: 0.0031		loss_ss: 0.1458		time: 16.1875
[Epoch = 742/1000]		loss: 41.3785		loss_rec: 0.0027		loss_ss: 0.1415		time: 16.1703
[Epoch = 744/1000]		loss: 43.5300		loss_rec: 0.0029		loss_ss: 0.1459		time: 16.1662
[Epoch = 746/1000]		loss: 42.1619		loss_rec: 0.0028		loss_ss: 0.1465		time: 15.9956
[Epoch = 748/1000]		loss: 47.5133		loss_rec: 0.0034		loss_ss: 0.1397		time: 15.9877
[Epoch = 750/1000]		loss: 43.0252		loss_rec: 0.0029		loss_ss: 0.1373		time: 15.9894
[Epoch = 752/1000]		loss: 36.1336		loss_rec: 0.0024		loss_ss: 0.1208		time: 16.0112
[Epoch = 754/1000]		loss: 42.0602		loss_rec: 0.0028		loss_ss: 0.1455		time: 15.9880
[Epoch = 756/1000]		loss: 36.2415		loss_rec: 0.0024		loss_ss: 0.1238		time: 16.2077
[Epoch = 758/1000]		loss: 37.6452		loss_rec: 0.0025		loss_ss: 0.1271		time: 16.0139
[Epoch = 760/1000]		loss: 42.3378		loss_rec: 0.0028		loss_ss: 0.1414		time: 16.0013
[Epoch = 762/1000]		loss: 41.0088		loss_rec: 0.0028		loss_ss: 0.1341		time: 15.9915
[Epoch = 764/1000]		loss: 40.1421		loss_rec: 0.0026		loss_ss: 0.1429		time: 15.9642
[Epoch = 766/1000]		loss: 37.0391		loss_rec: 0.0024		loss_ss: 0.1260		time: 15.9711
[Epoch = 768/1000]		loss: 44.9521		loss_rec: 0.0030		loss_ss: 0.1489		time: 15.9804
[Epoch = 770/1000]		loss: 37.1556		loss_rec: 0.0025		loss_ss: 0.1255		time: 17.5286
[Epoch = 772/1000]		loss: 38.6686		loss_rec: 0.0026		loss_ss: 0.1308		time: 16.1209
[Epoch = 774/1000]		loss: 42.0795		loss_rec: 0.0028		loss_ss: 0.1423		time: 15.5943
[Epoch = 776/1000]		loss: 50.3383		loss_rec: 0.0035		loss_ss: 0.1510		time: 15.9843
[Epoch = 778/1000]		loss: 45.0169		loss_rec: 0.0030		loss_ss: 0.1527		time: 15.9963
[Epoch = 780/1000]		loss: 45.4301		loss_rec: 0.0031		loss_ss: 0.1423		time: 15.9889
[Epoch = 782/1000]		loss: 40.3699		loss_rec: 0.0027		loss_ss: 0.1299		time: 15.9883
[Epoch = 784/1000]		loss: 41.1277		loss_rec: 0.0027		loss_ss: 0.1373		time: 16.0022
[Epoch = 786/1000]		loss: 38.7168		loss_rec: 0.0026		loss_ss: 0.1269		time: 16.0008
[Epoch = 788/1000]		loss: 40.4250		loss_rec: 0.0027		loss_ss: 0.1353		time: 16.1738
[Epoch = 790/1000]		loss: 43.4470		loss_rec: 0.0028		loss_ss: 0.1501		time: 16.1777
[Epoch = 792/1000]		loss: 41.2119		loss_rec: 0.0027		loss_ss: 0.1432		time: 15.9760
[Epoch = 794/1000]		loss: 37.3619		loss_rec: 0.0025		loss_ss: 0.1280		time: 16.2422
[Epoch = 796/1000]		loss: 42.7188		loss_rec: 0.0028		loss_ss: 0.1490		time: 16.0140
[Epoch = 798/1000]		loss: 37.3513		loss_rec: 0.0024		loss_ss: 0.1294		time: 15.9994
[Epoch = 800/1000]		loss: 41.1533		loss_rec: 0.0028		loss_ss: 0.1345		time: 15.9953
[Epoch = 802/1000]		loss: 36.3155		loss_rec: 0.0024		loss_ss: 0.1233		time: 15.9976
[Epoch = 804/1000]		loss: 40.3707		loss_rec: 0.0027		loss_ss: 0.1372		time: 15.9821
[Epoch = 806/1000]		loss: 38.6167		loss_rec: 0.0025		loss_ss: 0.1314		time: 16.2239
[Epoch = 808/1000]		loss: 37.3174		loss_rec: 0.0024		loss_ss: 0.1313		time: 16.0015
[Epoch = 810/1000]		loss: 37.1383		loss_rec: 0.0024		loss_ss: 0.1301		time: 16.1709
[Epoch = 812/1000]		loss: 41.2218		loss_rec: 0.0027		loss_ss: 0.1432		time: 15.9906
[Epoch = 814/1000]		loss: 36.0764		loss_rec: 0.0024		loss_ss: 0.1238		time: 15.9348
[Epoch = 816/1000]		loss: 39.5814		loss_rec: 0.0026		loss_ss: 0.1380		time: 16.0095
[Epoch = 818/1000]		loss: 40.4769		loss_rec: 0.0028		loss_ss: 0.1297		time: 15.9743
[Epoch = 820/1000]		loss: 42.3894		loss_rec: 0.0028		loss_ss: 0.1478		time: 16.1606
[Epoch = 822/1000]		loss: 40.1318		loss_rec: 0.0027		loss_ss: 0.1347		time: 16.1917
[Epoch = 824/1000]		loss: 37.3888		loss_rec: 0.0025		loss_ss: 0.1283		time: 15.9925
[Epoch = 826/1000]		loss: 43.1937		loss_rec: 0.0028		loss_ss: 0.1474		time: 16.6128
[Epoch = 828/1000]		loss: 46.9453		loss_rec: 0.0033		loss_ss: 0.1428		time: 18.0367
[Epoch = 830/1000]		loss: 41.2240		loss_rec: 0.0027		loss_ss: 0.1382		time: 16.3418
[Epoch = 832/1000]		loss: 47.2240		loss_rec: 0.0033		loss_ss: 0.1374		time: 15.9849
[Epoch = 834/1000]		loss: 42.0573		loss_rec: 0.0028		loss_ss: 0.1393		time: 16.0361
[Epoch = 836/1000]		loss: 41.9370		loss_rec: 0.0027		loss_ss: 0.1467		time: 16.0122
[Epoch = 838/1000]		loss: 38.3279		loss_rec: 0.0025		loss_ss: 0.1310		time: 15.6964
[Epoch = 840/1000]		loss: 37.6817		loss_rec: 0.0025		loss_ss: 0.1268		time: 15.9796
[Epoch = 842/1000]		loss: 43.9475		loss_rec: 0.0030		loss_ss: 0.1395		time: 15.7864
[Epoch = 844/1000]		loss: 40.7710		loss_rec: 0.0028		loss_ss: 0.1325		time: 15.8694
[Epoch = 846/1000]		loss: 38.1805		loss_rec: 0.0025		loss_ss: 0.1315		time: 15.8004
[Epoch = 848/1000]		loss: 39.7161		loss_rec: 0.0027		loss_ss: 0.1317		time: 15.6605
[Epoch = 850/1000]		loss: 35.6515		loss_rec: 0.0024		loss_ss: 0.1210		time: 16.1191
[Epoch = 852/1000]		loss: 34.6294		loss_rec: 0.0023		loss_ss: 0.1186		time: 15.7908
[Epoch = 854/1000]		loss: 41.8525		loss_rec: 0.0028		loss_ss: 0.1416		time: 15.7952
[Epoch = 856/1000]		loss: 41.9846		loss_rec: 0.0028		loss_ss: 0.1427		time: 16.1961
[Epoch = 858/1000]		loss: 39.0426		loss_rec: 0.0026		loss_ss: 0.1342		time: 15.8626
[Epoch = 860/1000]		loss: 36.1792		loss_rec: 0.0024		loss_ss: 0.1258		time: 15.8021
[Epoch = 862/1000]		loss: 47.6384		loss_rec: 0.0033		loss_ss: 0.1499		time: 15.9086
[Epoch = 864/1000]		loss: 37.5847		loss_rec: 0.0025		loss_ss: 0.1285		time: 16.0437
[Epoch = 866/1000]		loss: 44.0249		loss_rec: 0.0030		loss_ss: 0.1406		time: 15.8047
[Epoch = 868/1000]		loss: 42.8896		loss_rec: 0.0028		loss_ss: 0.1522		time: 15.6887
[Epoch = 870/1000]		loss: 39.5130		loss_rec: 0.0026		loss_ss: 0.1347		time: 15.9240
[Epoch = 872/1000]		loss: 44.6670		loss_rec: 0.0031		loss_ss: 0.1334		time: 15.8213
[Epoch = 874/1000]		loss: 42.6503		loss_rec: 0.0029		loss_ss: 0.1400		time: 15.9394
[Epoch = 876/1000]		loss: 38.3333		loss_rec: 0.0026		loss_ss: 0.1280		time: 15.9407
[Epoch = 878/1000]		loss: 39.0033		loss_rec: 0.0026		loss_ss: 0.1323		time: 16.2348
[Epoch = 880/1000]		loss: 42.3470		loss_rec: 0.0028		loss_ss: 0.1392		time: 16.0872
[Epoch = 882/1000]		loss: 40.4061		loss_rec: 0.0027		loss_ss: 0.1379		time: 15.9846
[Epoch = 884/1000]		loss: 40.6463		loss_rec: 0.0026		loss_ss: 0.1417		time: 16.0494
[Epoch = 886/1000]		loss: 39.2779		loss_rec: 0.0026		loss_ss: 0.1354		time: 16.2984
[Epoch = 888/1000]		loss: 38.2380		loss_rec: 0.0025		loss_ss: 0.1338		time: 15.9831
[Epoch = 890/1000]		loss: 40.2827		loss_rec: 0.0026		loss_ss: 0.1392		time: 16.0621
[Epoch = 892/1000]		loss: 40.4416		loss_rec: 0.0027		loss_ss: 0.1366		time: 15.8184
[Epoch = 894/1000]		loss: 36.1978		loss_rec: 0.0024		loss_ss: 0.1236		time: 16.1090
[Epoch = 896/1000]		loss: 39.7527		loss_rec: 0.0026		loss_ss: 0.1379		time: 15.7943
[Epoch = 898/1000]		loss: 41.1036		loss_rec: 0.0028		loss_ss: 0.1356		time: 15.8413
[Epoch = 900/1000]		loss: 35.2549		loss_rec: 0.0023		loss_ss: 0.1221		time: 15.7995
[Epoch = 902/1000]		loss: 35.2254		loss_rec: 0.0023		loss_ss: 0.1225		time: 15.8805
[Epoch = 904/1000]		loss: 41.4678		loss_rec: 0.0028		loss_ss: 0.1327		time: 15.9853
[Epoch = 906/1000]		loss: 35.5818		loss_rec: 0.0023		loss_ss: 0.1211		time: 15.9220
[Epoch = 908/1000]		loss: 41.6423		loss_rec: 0.0027		loss_ss: 0.1417		time: 15.9839
[Epoch = 910/1000]		loss: 40.8693		loss_rec: 0.0027		loss_ss: 0.1370		time: 16.3639
[Epoch = 912/1000]		loss: 47.0318		loss_rec: 0.0032		loss_ss: 0.1494		time: 16.1376
[Epoch = 914/1000]		loss: 36.7681		loss_rec: 0.0024		loss_ss: 0.1284		time: 15.7939
[Epoch = 916/1000]		loss: 34.5212		loss_rec: 0.0023		loss_ss: 0.1190		time: 15.6931
[Epoch = 918/1000]		loss: 41.3893		loss_rec: 0.0028		loss_ss: 0.1357		time: 15.7955
[Epoch = 920/1000]		loss: 37.4947		loss_rec: 0.0025		loss_ss: 0.1294		time: 15.8324
[Epoch = 922/1000]		loss: 34.8759		loss_rec: 0.0023		loss_ss: 0.1199		time: 15.9659
[Epoch = 924/1000]		loss: 39.3282		loss_rec: 0.0026		loss_ss: 0.1368		time: 15.9833
[Epoch = 926/1000]		loss: 41.7362		loss_rec: 0.0028		loss_ss: 0.1412		time: 16.0122
[Epoch = 928/1000]		loss: 37.8294		loss_rec: 0.0025		loss_ss: 0.1313		time: 16.1927
[Epoch = 930/1000]		loss: 36.4494		loss_rec: 0.0024		loss_ss: 0.1247		time: 15.9963
[Epoch = 932/1000]		loss: 35.0346		loss_rec: 0.0023		loss_ss: 0.1198		time: 15.9823
[Epoch = 934/1000]		loss: 36.4674		loss_rec: 0.0024		loss_ss: 0.1247		time: 15.9984
[Epoch = 936/1000]		loss: 36.9916		loss_rec: 0.0024		loss_ss: 0.1287		time: 16.0019
[Epoch = 938/1000]		loss: 38.7497		loss_rec: 0.0025		loss_ss: 0.1386		time: 15.8442
[Epoch = 940/1000]		loss: 43.3609		loss_rec: 0.0029		loss_ss: 0.1430		time: 16.3752
[Epoch = 942/1000]		loss: 46.5426		loss_rec: 0.0032		loss_ss: 0.1445		time: 18.3688
[Epoch = 944/1000]		loss: 45.7645		loss_rec: 0.0030		loss_ss: 0.1566		time: 18.3543
[Epoch = 946/1000]		loss: 41.5897		loss_rec: 0.0028		loss_ss: 0.1382		time: 16.0463
[Epoch = 948/1000]		loss: 40.5000		loss_rec: 0.0027		loss_ss: 0.1393		time: 15.9823
[Epoch = 950/1000]		loss: 40.9464		loss_rec: 0.0027		loss_ss: 0.1421		time: 15.6709
[Epoch = 952/1000]		loss: 42.1532		loss_rec: 0.0029		loss_ss: 0.1349		time: 15.6103
[Epoch = 954/1000]		loss: 35.6527		loss_rec: 0.0024		loss_ss: 0.1210		time: 15.6545
[Epoch = 956/1000]		loss: 38.5253		loss_rec: 0.0025		loss_ss: 0.1375		time: 15.7781
[Epoch = 958/1000]		loss: 42.8862		loss_rec: 0.0029		loss_ss: 0.1374		time: 15.8067
[Epoch = 960/1000]		loss: 36.8703		loss_rec: 0.0024		loss_ss: 0.1314		time: 15.6222
[Epoch = 962/1000]		loss: 42.3139		loss_rec: 0.0028		loss_ss: 0.1435		time: 15.8239
[Epoch = 964/1000]		loss: 36.9267		loss_rec: 0.0024		loss_ss: 0.1244		time: 16.5211
[Epoch = 966/1000]		loss: 39.6474		loss_rec: 0.0026		loss_ss: 0.1366		time: 16.0472
[Epoch = 968/1000]		loss: 44.4007		loss_rec: 0.0030		loss_ss: 0.1398		time: 15.9849
[Epoch = 970/1000]		loss: 47.9401		loss_rec: 0.0032		loss_ss: 0.1555		time: 15.9947
[Epoch = 972/1000]		loss: 47.8707		loss_rec: 0.0033		loss_ss: 0.1465		time: 16.0024
[Epoch = 974/1000]		loss: 43.1479		loss_rec: 0.0029		loss_ss: 0.1424		time: 16.1679
[Epoch = 976/1000]		loss: 39.1778		loss_rec: 0.0026		loss_ss: 0.1322		time: 15.8572
[Epoch = 978/1000]		loss: 43.7855		loss_rec: 0.0029		loss_ss: 0.1470		time: 16.0769
[Epoch = 980/1000]		loss: 34.8842		loss_rec: 0.0023		loss_ss: 0.1217		time: 15.8300
[Epoch = 982/1000]		loss: 35.9357		loss_rec: 0.0023		loss_ss: 0.1275		time: 15.9761
[Epoch = 984/1000]		loss: 35.7692		loss_rec: 0.0024		loss_ss: 0.1223		time: 16.0010
[Epoch = 986/1000]		loss: 46.4402		loss_rec: 0.0032		loss_ss: 0.1456		time: 15.9915
[Epoch = 988/1000]		loss: 34.9963		loss_rec: 0.0023		loss_ss: 0.1211		time: 15.9856
[Epoch = 990/1000]		loss: 36.9235		loss_rec: 0.0024		loss_ss: 0.1303		time: 15.8653
[Epoch = 992/1000]		loss: 36.8188		loss_rec: 0.0024		loss_ss: 0.1249		time: 15.8042
[Epoch = 994/1000]		loss: 40.2960		loss_rec: 0.0026		loss_ss: 0.1400		time: 16.0839
[Epoch = 996/1000]		loss: 40.3779		loss_rec: 0.0027		loss_ss: 0.1320		time: 15.8611
[Epoch = 998/1000]		loss: 43.7382		loss_rec: 0.0030		loss_ss: 0.1340		time: 15.8156
